label_name,target_hit,target_indices,AP,HR,RR
enlarged cardiac silhouette,"[True, False, True, True, True, False, False, False, False, False]","[655, 237, 2283, 1607, 946, 788, 464, 2027, 2719, 2236]",0.8041666666666667,0.4,1.0
enlarged cardiac silhouette,"[True, True, False, False, True, True, False, False, True, False]","[2034, 1055, 1672, 2535, 516, 3006, 746, 2718, 2664, 2910]",0.7644444444444444,0.5,1.0
enlarged cardiac silhouette,"[False, True, True, True, False, False, True, True, False, False]","[3027, 2818, 2442, 2738, 131, 2210, 755, 2888, 1270, 3044]",0.6226190476190476,0.5,0.5
enlarged cardiac silhouette,"[True, False, False, True, False, False, True, False, False, False]","[1975, 2200, 1280, 688, 2272, 2910, 2216, 427, 2718, 2817]",0.6428571428571429,0.3,1.0
enlarged cardiac silhouette,"[True, True, True, True, True, False, True, False, False, True]","[1108, 1110, 1279, 889, 704, 1758, 2550, 28, 2202, 1229]",0.936734693877551,0.7,1.0
enlarged cardiac silhouette,"[False, False, False, True, True, False, False, True, False, False]","[1331, 2140, 480, 3185, 1498, 2559, 323, 2199, 1215, 2220]",0.3416666666666666,0.3,0.25
enlarged cardiac silhouette,"[True, True, False, True, True, True, False, True, True, True]","[180, 997, 2576, 2967, 262, 2844, 1270, 2694, 420, 1226]",0.8388888888888889,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, False, False, False, False, False, False, True]","[1811, 1837, 333, 2779, 1159, 627, 141, 2765, 1944, 288]",0.85,0.4,1.0
enlarged cardiac silhouette,"[False, True, False, True, True, True, True, False, True, False]","[571, 2675, 2715, 1943, 535, 2270, 2933, 1842, 1132, 546]",0.6079365079365079,0.6,0.5
enlarged cardiac silhouette,"[False, False, False, True, True, True, False, False, False, False]","[890, 2870, 2542, 652, 496, 1449, 1145, 464, 827, 272]",0.3833333333333333,0.3,0.25
enlarged cardiac silhouette,"[True, False, False, True, False, True, False, True, False, False]","[838, 2376, 1493, 1419, 3151, 67, 1021, 1091, 1553, 2253]",0.625,0.4,1.0
enlarged cardiac silhouette,"[True, False, True, False, True, False, False, False, False, True]","[2702, 2472, 2022, 3078, 417, 808, 2058, 749, 2555, 2265]",0.6666666666666666,0.4,1.0
enlarged cardiac silhouette,"[False, True, False, False, True, True, False, False, True, True]","[2691, 3031, 610, 666, 2645, 917, 2805, 1207, 1153, 2481]",0.4688888888888888,0.5,0.5
enlarged cardiac silhouette,"[True, True, True, True, True, True, True, True, True, False]","[1930, 2999, 1636, 960, 2366, 22, 2865, 1334, 2914, 2202]",1.0,0.9,1.0
enlarged cardiac silhouette,"[False, False, False, True, False, False, True, False, True, True]","[141, 657, 1938, 1450, 645, 1451, 1922, 1501, 798, 1484]",0.31726190476190474,0.4,0.25
enlarged cardiac silhouette,"[False, True, True, True, False, True, True, False, True, False]","[1585, 1338, 580, 2161, 1558, 1395, 3074, 2686, 630, 2331]",0.6607142857142857,0.6,0.5
enlarged cardiac silhouette,"[True, True, False, False, False, False, False, False, False, False]","[1168, 2996, 1015, 1417, 700, 88, 234, 2549, 1694, 2919]",1.0,0.2,1.0
enlarged cardiac silhouette,"[False, False, False, False, False, False, False, True, False, False]","[1522, 461, 1886, 977, 1587, 1558, 2140, 2473, 1501, 2172]",0.125,0.1,0.125
enlarged cardiac silhouette,"[True, True, True, True, True, True, True, True, True, True]","[872, 997, 2273, 99, 1390, 2799, 2459, 3007, 3164, 1538]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True, True, True, True, False, True, True, True]","[2473, 526, 2235, 1012, 2806, 1926, 1990, 1203, 1343, 662]",0.9626543209876544,0.9,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, False, False, False, False, False, False]","[2522, 1654, 1553, 1880, 307, 2950, 1192, 411, 175, 1493]",0.75,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True, False, True, True, False, False]","[771, 925, 3037, 1001, 1478, 287, 2082, 1448, 608, 3109]",0.39464285714285713,0.4,0.25
pulmonary edema/hazy opacity,"[True, True, True, True, False, True, True, True, True, True]","[331, 2677, 2075, 26, 465, 2129, 740, 2772, 2338, 2889]",0.9282627865961199,0.9,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False, False, False, False, True, False]","[2205, 1188, 960, 1122, 2164, 3125, 1243, 2010, 1438, 2850]",0.1111111111111111,0.1,0.1111111111111111
pulmonary edema/hazy opacity,"[True, True, True, True, True, False, False, True, True, True]","[1222, 2395, 1969, 765, 121, 1468, 2967, 1690, 2712, 2768]",0.9159722222222222,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True, False, True, False, False, False]","[331, 2338, 2425, 21, 740, 2816, 2889, 1041, 2214, 3110]",0.8528571428571429,0.5,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, True, False, True, False, False, False]","[1279, 3118, 1742, 2804, 704, 2956, 604, 1758, 1657, 1467]",0.6095238095238095,0.3,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False, False, False, False, False, False]","[2019, 1917, 1713, 542, 2581, 2044, 2130, 597, 221, 3052]",0.5,0.1,0.5
pulmonary edema/hazy opacity,"[True, False, False, False, False, False, False, False, False, False]","[309, 1169, 3100, 325, 678, 1703, 2374, 803, 3158, 2187]",1.0,0.1,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False, False, True, True, False, True]","[402, 1399, 1166, 2677, 2816, 2425, 2889, 2969, 858, 2738]",0.32767857142857143,0.4,0.25
pulmonary edema/hazy opacity,"[True, False, False, False, False, True, False, False, False, True]","[1874, 1837, 18, 2686, 977, 1684, 2508, 1501, 1496, 683]",0.5444444444444444,0.3,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, True, True, True, False, True, False]","[516, 1433, 688, 1383, 3006, 409, 2471, 38, 427, 1175]",0.6053968253968254,0.5,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True, False, False, False, False, False]","[2594, 2029, 720, 1724, 1008, 1193, 299, 1180, 2962, 2767]",0.2,0.1,0.2
pulmonary edema/hazy opacity,"[False, False, False, True, True, False, False, True, True, True]","[3119, 3142, 1834, 3027, 2969, 858, 2760, 2888, 482, 1489]",0.39388888888888884,0.5,0.25
pulmonary edema/hazy opacity,"[True, True, False, True, False, False, False, False, True, True]","[1351, 2928, 2577, 1449, 946, 509, 1340, 1556, 2315, 3035]",0.7388888888888889,0.5,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False, True, True, True, False, True]","[431, 99, 2442, 756, 2514, 3164, 2818, 997, 2967, 868]",0.8329931972789115,0.7,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False, False, False, False, False, False]","[140, 122, 2127, 965, 1999, 1665, 1731, 1249, 1494, 1567]",0.3333333333333333,0.1,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, False, False, False, False, True, False, True]","[3126, 143, 602, 506, 2644, 1078, 1982, 1390, 1900, 693]",0.6104166666666666,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False, True, True, True, False, False]","[2203, 2993, 2573, 393, 94, 254, 208, 410, 2169, 3149]",0.5654761904761905,0.4,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False, False, False, False, False, False]","[1228, 1906, 1282, 167, 1196, 3177, 1741, 1441, 1081, 1753]",1.0,0.1,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True, True, True, False, False, True]","[297, 1298, 3066, 415, 886, 1415, 242, 2273, 986, 2711]",0.4609523809523809,0.5,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, True, False, True, False, False, True, False]","[2970, 2204, 1249, 208, 548, 2122, 108, 1941, 743, 1783]",0.3055555555555555,0.3,0.25
pulmonary edema/hazy opacity,"[False, True, False, False, False, False, False, False, False, False]","[1376, 1953, 132, 1200, 1040, 2093, 1748, 2534, 1173, 2112]",0.5,0.1,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True, False, False, False, False, False]","[475, 1490, 2039, 2983, 277, 1506, 1258, 1946, 1096, 2732]",0.7555555555555555,0.3,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, False, True, False, False, True, True]","[2467, 1340, 1909, 247, 326, 1969, 688, 478, 3107, 516]",0.6222222222222221,0.5,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, False, True, True, True, True, False]","[2816, 2466, 2338, 3000, 3010, 507, 657, 26, 288, 2647]",0.6893424036281178,0.7,0.5
pulmonary edema/hazy opacity,"[True, True, False, True, True, True, True, False, False, True]","[2818, 1901, 60, 431, 2733, 997, 57, 3111, 2617, 1270]",0.8486394557823128,0.7,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, True, False, True, False, True, False]","[2175, 2329, 1028, 2540, 632, 2008, 2384, 2696, 533, 2652]",0.7453968253968254,0.5,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True, True, True, False, False, False]","[2605, 3101, 1239, 2762, 2233, 306, 568, 3013, 465, 408]",0.8178571428571427,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True, True, True, False, True, False]","[760, 734, 2791, 96, 2733, 1080, 2738, 2110, 2395, 2266]",0.35158730158730156,0.4,0.2
pulmonary edema/hazy opacity,"[False, False, False, False, False, False, False, False, False, False]","[2023, 3175, 1633, 2465, 267, 2655, 622, 2640, 352, 108]",0.0,0.0,0.0
pulmonary edema/hazy opacity,"[False, True, False, False, True, True, True, False, True, True]","[2831, 115, 2491, 502, 2842, 1448, 2233, 1259, 3029, 2578]",0.5211640211640212,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, True, True, False, False, False, False]","[2129, 2257, 1595, 3188, 2557, 2762, 465, 966, 2699, 408]",0.8099999999999999,0.5,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, False, False, False, False, False, False]","[1878, 193, 3035, 1464, 2074, 457, 2400, 1547, 2346, 1368]",0.3333333333333333,0.1,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, True, True, False, True, True, False, True, True]","[2738, 634, 3027, 3148, 3119, 1064, 2888, 3017, 1270, 1647]",0.7377551020408164,0.7,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False, True, False, False, True, False]","[2890, 650, 587, 2689, 71, 2891, 1534, 355, 1728, 2437]",0.5555555555555555,0.3,1.0
pulmonary edema/hazy opacity,"[True, False, False, True, True, False, False, False, False, True]","[2335, 2688, 2331, 748, 1612, 1982, 2778, 3111, 2044, 1730]",0.625,0.4,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True, True, True, True, True, True]","[576, 2178, 3053, 1170, 1143, 1297, 2161, 1938, 1450, 3123]",0.8782627865961199,0.9,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False, False, False, False, True, False]","[1776, 822, 892, 1240, 229, 2164, 548, 139, 424, 3125]",0.7777777777777778,0.3,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False, False, True, False, True, False]","[2245, 635, 1563, 1080, 2770, 1111, 1022, 27, 2411, 218]",0.7753968253968253,0.5,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False, False, False, False, False, False]","[3086, 1498, 2778, 2392, 2807, 766, 548, 2079, 122, 3125]",0.25,0.1,0.25
pulmonary edema/hazy opacity,"[True, False, True, True, False, True, False, True, True, True]","[329, 2257, 2842, 2762, 141, 2765, 1445, 657, 1237, 614]",0.725,0.7,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True, True, False, True, True, True]","[2922, 3164, 2892, 1691, 1270, 997, 392, 431, 2694, 762]",0.9626543209876544,0.9,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False, False, True, False, True, True]","[209, 241, 2322, 2071, 2743, 300, 577, 78, 1781, 2265]",0.31726190476190474,0.4,0.25
pulmonary edema/hazy opacity,"[True, True, True, True, False, True, False, False, True, False]","[938, 1272, 635, 1309, 1541, 586, 2115, 892, 1295, 2844]",0.9166666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, True, False, False, True, True, False]","[1090, 2362, 2908, 37, 1075, 1155, 38, 1933, 2315, 337]",0.9325396825396826,0.7,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, True, True, False, False, True, True]","[646, 2440, 2947, 530, 1859, 984, 266, 3120, 306, 1973]",0.5703703703703703,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, False, False, False, False, False, False, False, False]","[2235, 1027, 20, 186, 395, 2473, 1045, 1522, 1287, 3185]",1.0,0.1,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, False, True, False, False, False, False]","[1734, 2956, 1195, 488, 1119, 913, 1013, 1888, 2947, 3176]",0.7708333333333333,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False, False, False, False, True, False]","[1343, 496, 616, 724, 2469, 660, 411, 90, 2177, 3116]",0.3611111111111111,0.2,0.5
pulmonary edema/hazy opacity,"[False, True, False, True, False, False, False, False, False, False]","[1010, 270, 467, 1401, 1706, 1055, 315, 2664, 1301, 875]",0.5,0.2,0.5
pulmonary edema/hazy opacity,"[False, False, True, False, False, False, False, False, False, False]","[2970, 1288, 73, 2732, 2998, 2164, 119, 229, 94, 1249]",0.3333333333333333,0.1,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, False, True, True, False, False, False, False, True]","[320, 1237, 2540, 2578, 748, 2044, 3013, 3103, 33, 1074]",0.8099999999999999,0.5,1.0
pulmonary edema/hazy opacity,"[False, True, True, True, True, False, False, False, True, True]","[606, 2762, 1725, 2129, 329, 2257, 141, 465, 3102, 2306]",0.6453703703703704,0.6,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, True, False, True, False, False, False]","[1405, 1111, 419, 514, 1651, 608, 3025, 1149, 1589, 2110]",0.3595238095238095,0.3,0.25
pulmonary edema/hazy opacity,"[False, True, False, False, True, True, False, False, True, True]","[1259, 1239, 347, 2661, 2862, 1248, 588, 1451, 1407, 3054]",0.4688888888888888,0.5,0.5
pulmonary edema/hazy opacity,"[False, True, False, False, False, True, False, True, True, True]","[213, 2988, 2744, 995, 210, 455, 1424, 1077, 2385, 769]",0.4305555555555555,0.5,0.5
pulmonary edema/hazy opacity,"[True, False, False, True, True, True, True, False, True, False]","[2098, 1411, 2273, 2249, 70, 1911, 693, 612, 2450, 974]",0.6912698412698414,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, False, False, False, False, True, True]","[333, 2578, 3013, 2384, 2331, 289, 472, 2939, 1944, 1237]",0.7388888888888889,0.5,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True, False, True, True, False, True]","[2140, 899, 576, 1558, 288, 2517, 2779, 2220, 821, 1678]",0.8520408163265306,0.7,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True, True, True, True, False, False]","[517, 2139, 1124, 2994, 2889, 2864, 1480, 446, 1034, 3110]",0.9093537414965985,0.7,1.0
pulmonary edema/hazy opacity,"[False, True, False, True, False, False, False, False, False, True]","[1362, 789, 2342, 3064, 3019, 433, 1570, 539, 2461, 2203]",0.43333333333333335,0.3,0.5
pulmonary edema/hazy opacity,"[False, True, True, True, False, False, True, False, True, False]","[1045, 528, 2632, 2389, 3185, 1485, 1874, 1522, 1733, 20]",0.6087301587301587,0.5,0.5
pulmonary edema/hazy opacity,"[True, False, True, True, True, False, True, True, False, True]","[2624, 1111, 2905, 993, 1935, 1093, 2245, 358, 2940, 1022]",0.7687074829931974,0.7,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False, False, False, False, False, False]","[1130, 206, 2269, 2271, 920, 313, 1586, 875, 327, 2954]",0.5,0.1,0.5
pulmonary edema/hazy opacity,"[False, True, False, True, True, True, False, True, True, False]","[2331, 1448, 18, 2363, 1239, 1853, 2939, 2862, 243, 2508]",0.5930555555555556,0.6,0.5
pulmonary edema/hazy opacity,"[True, False, False, True, True, True, False, False, False, True]","[2075, 1827, 2599, 21, 1380, 648, 2473, 451, 1926, 913]",0.6533333333333333,0.5,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, False, True, True, True, False, True]","[2993, 1506, 1972, 808, 1500, 1247, 83, 1636, 14, 1050]",0.5216269841269842,0.6,0.3333333333333333
pulmonary edema/hazy opacity,"[True, True, True, False, False, True, False, True, True, True]","[3000, 3165, 899, 1891, 2172, 507, 53, 245, 576, 333]",0.8083333333333333,0.7,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, False, False, False, False, False, True]","[1757, 3128, 1781, 2958, 1123, 539, 639, 642, 2720, 2694]",0.85,0.4,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, True, False, True, False, False, True]","[13, 1338, 266, 3053, 1869, 2424, 2879, 118, 646, 1922]",0.43214285714285716,0.4,0.5
pulmonary edema/hazy opacity,"[False, False, False, False, True, True, False, False, False, False]","[678, 1147, 1169, 325, 713, 30, 2374, 2897, 1177, 664]",0.26666666666666666,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, True, True, False, False, False, False, False, False]","[266, 1203, 1971, 517, 342, 894, 1939, 451, 1708, 2469]",0.41666666666666663,0.2,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, False, False, False, True, True, False, False]","[96, 1660, 2595, 734, 642, 150, 602, 1860, 412, 1042]",0.19642857142857142,0.2,0.14285714285714285
