label_name,target_hit,target_indices,query_indices,AP,HR,RR
enlarged cardiac silhouette,"[True, True, True, False, False, False, False, False, False, False]","[2264, 2274, 1777, 2212, 1152, 2493, 592, 2544, 240, 1386]",3045,1.0,0.3,1.0
enlarged cardiac silhouette,"[True, False, False, False, False, False, False, False, False, False]","[2996, 2505, 1299, 1492, 3078, 1844, 2586, 1174, 513, 1104]",3046,1.0,0.1,1.0
enlarged cardiac silhouette,"[True, True, False, True, True, True, True, True, True, True]","[2148, 2861, 3044, 932, 1891, 60, 2395, 121, 1059, 831]",3048,0.8782627865961199,0.9,1.0
enlarged cardiac silhouette,"[False, True, False, False, False, False, False, True, False, False]","[540, 646, 1063, 13, 155, 2860, 458, 2161, 408, 2762]",3053,0.375,0.2,0.5
enlarged cardiac silhouette,"[True, True, False, False, True, False, False, False, False, False]","[2164, 1871, 2970, 1783, 1646, 626, 3141, 2998, 3061, 1240]",3056,0.8666666666666667,0.3,1.0
enlarged cardiac silhouette,"[False, False, False, False, False, False, False, True, False, False]","[2506, 259, 2069, 1829, 1865, 1808, 2246, 1638, 1160, 1820]",3062,0.125,0.1,0.125
enlarged cardiac silhouette,"[True, True, True, True, True, True, True, True, True, True]","[246, 1445, 2768, 16, 2623, 3065, 3069, 1559, 1041, 622]",3064,1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False, False, True, True, True, True, True, False]","[1708, 1837, 1042, 2214, 765, 96, 2423, 760, 1170, 395]",3065,0.7869614512471655,0.7,1.0
enlarged cardiac silhouette,"[True, True, True, True, True, False, True, True, True, True]","[872, 674, 1298, 2251, 1332, 3126, 1239, 2483, 588, 1053]",3066,0.9467813051146384,0.9,1.0
enlarged cardiac silhouette,"[True, True, True, False, True, True, False, False, True, True]","[2906, 851, 3112, 1056, 241, 515, 2149, 1682, 296, 2618]",3068,0.8571428571428571,0.7,1.0
enlarged cardiac silhouette,"[True, True, True, True, False, False, False, True, False, True]","[1256, 831, 21, 60, 3110, 2677, 2172, 1750, 1867, 1445]",3069,0.8708333333333332,0.6,1.0
enlarged cardiac silhouette,"[False, True, False, False, False, True, True, False, True, False]","[2930, 2101, 1370, 2200, 2254, 471, 1943, 522, 1368, 805]",3070,0.42658730158730157,0.4,0.5
enlarged cardiac silhouette,"[True, False, True, False, False, False, True, True, False, False]","[1692, 2480, 3014, 697, 1208, 2947, 482, 2955, 2605, 2541]",3071,0.6488095238095237,0.4,1.0
enlarged cardiac silhouette,"[True, True, True, True, True, True, True, False, True, True]","[1256, 656, 1881, 60, 367, 606, 2888, 2288, 2859, 760]",3074,0.9765432098765433,0.9,1.0
enlarged cardiac silhouette,"[False, False, False, True, True, False, False, True, False, True]","[1841, 1626, 2176, 2100, 2528, 2167, 1826, 2177, 2581, 1966]",3080,0.35624999999999996,0.4,0.25
enlarged cardiac silhouette,"[True, True, False, False, False, False, True, True, False, False]","[2894, 2862, 2082, 1749, 449, 13, 1203, 2879, 2686, 925]",3085,0.7321428571428571,0.4,1.0
enlarged cardiac silhouette,"[False, True, False, False, True, True, False, False, False, True]","[1031, 2808, 1063, 540, 2625, 1594, 2783, 2576, 1763, 2515]",3088,0.44999999999999996,0.4,0.5
enlarged cardiac silhouette,"[False, False, True, False, False, True, True, True, True, True]","[1681, 1755, 1594, 266, 1245, 3016, 331, 526, 333, 1043]",3092,0.45846560846560847,0.6,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False, False, False, False, False, True, True, False]","[1169, 1004, 1606, 2707, 325, 1800, 2482, 1132, 649, 309]",3096,0.3611111111111111,0.3,0.5
enlarged cardiac silhouette,"[True, True, True, False, False, True, True, True, True, True]","[1146, 2046, 192, 1010, 875, 886, 816, 1065, 836, 1301]",3098,0.8385912698412699,0.8,1.0
enlarged cardiac silhouette,"[False, True, True, True, True, False, False, False, True, True]","[465, 220, 2661, 1875, 606, 408, 2762, 736, 2781, 1708]",3102,0.6453703703703704,0.6,0.5
enlarged cardiac silhouette,"[True, True, True, False, False, False, False, False, True, True]","[472, 2842, 1074, 3013, 1702, 145, 2116, 568, 748, 2384]",3103,0.788888888888889,0.5,1.0
enlarged cardiac silhouette,"[False, False, True, False, True, False, False, False, True, True]","[2331, 3086, 2778, 1522, 2688, 144, 323, 807, 2232, 1837]",3105,0.3666666666666667,0.4,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True, True, False, True, True, True, False, True]","[1768, 506, 2818, 2768, 2791, 1175, 63, 755, 1867, 2128]",3107,0.7496598639455783,0.7,1.0
enlarged cardiac silhouette,"[False, True, False, True, False, True, True, True, True, True]","[1550, 2295, 1874, 1061, 2686, 1098, 3085, 1203, 1904, 2866]",3109,0.5804421768707482,0.7,0.5
enlarged cardiac silhouette,"[True, True, True, True, True, True, False, False, True, True]","[60, 2110, 1898, 2363, 1642, 1392, 1585, 807, 1708, 760]",3111,0.9472222222222222,0.8,1.0
enlarged cardiac silhouette,"[True, True, True, False, True, True, True, True, True, True]","[1051, 2906, 851, 2845, 192, 1308, 837, 629, 1667, 241]",3112,0.9060405643738976,0.9,1.0
enlarged cardiac silhouette,"[False, False, False, False, True, True, True, False, False, False]","[3023, 1639, 2470, 1669, 1508, 315, 2589, 166, 256, 114]",3115,0.3206349206349206,0.3,0.2
enlarged cardiac silhouette,"[True, True, False, False, False, False, True, False, True, True]","[2217, 17, 2669, 3121, 2405, 1470, 1064, 1834, 1725, 1875]",3119,0.6746031746031745,0.5,1.0
enlarged cardiac silhouette,"[True, False, True, True, True, False, True, False, True, False]","[2164, 626, 1307, 346, 1229, 2970, 2443, 2998, 984, 2687]",3124,0.7662698412698413,0.6,1.0
enlarged cardiac silhouette,"[False, True, True, False, True, True, True, False, True, True]","[139, 3042, 2098, 3061, 82, 2135, 2164, 2970, 2228, 1378]",3125,0.6448979591836734,0.7,0.5
enlarged cardiac silhouette,"[False, True, False, False, False, False, True, False, True, False]","[127, 2557, 1195, 1357, 962, 2596, 3053, 1428, 2235, 966]",3129,0.373015873015873,0.3,0.5
enlarged cardiac silhouette,"[False, False, False, True, True, True, False, False, False, True]","[3149, 1442, 1728, 2393, 1904, 741, 1011, 587, 1793, 729]",3131,0.38749999999999996,0.4,0.25
enlarged cardiac silhouette,"[True, False, True, True, False, True, True, True, False, False]","[2790, 2854, 1473, 2658, 1794, 2194, 2788, 1232, 1639, 1932]",3135,0.7579365079365079,0.6,1.0
enlarged cardiac silhouette,"[False, True, True, True, True, True, True, True, True, True]","[2149, 2863, 960, 2283, 2408, 1243, 1879, 1334, 2469, 3021]",3137,0.7856701940035273,0.9,0.5
enlarged cardiac silhouette,"[False, True, True, True, True, True, False, False, False, False]","[460, 1093, 2400, 2841, 299, 415, 992, 2912, 2660, 875]",3139,0.7100000000000001,0.5,0.5
enlarged cardiac silhouette,"[True, False, False, True, True, False, True, True, False, False]","[2667, 568, 695, 819, 2888, 1804, 1723, 527, 1321, 408]",3142,0.6592857142857144,0.5,1.0
enlarged cardiac silhouette,"[True, False, False, True, False, True, True, True, False, True]","[479, 1842, 190, 2094, 3100, 107, 1008, 1945, 581, 1671]",3143,0.6327380952380952,0.6,1.0
enlarged cardiac silhouette,"[False, False, True, False, False, False, True, True, True, True]","[1821, 1094, 1751, 274, 2719, 2971, 1571, 2907, 1687, 2794]",3144,0.3876984126984127,0.5,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True, False, False, False, True, False, True, True]","[1055, 2535, 2664, 746, 427, 1327, 1090, 1010, 467, 299]",3146,0.6079365079365079,0.5,1.0
enlarged cardiac silhouette,"[True, False, True, False, False, True, True, True, False, True]","[2738, 2210, 956, 3027, 131, 684, 2395, 755, 1834, 1059]",3148,0.660515873015873,0.6,1.0
enlarged cardiac silhouette,"[True, True, False, False, False, True, False, False, True, False]","[1975, 688, 2200, 427, 2817, 2216, 643, 2272, 2094, 2535]",3157,0.7361111111111112,0.4,1.0
enlarged cardiac silhouette,"[True, False, True, True, True, True, False, True, True, False]","[1279, 28, 2550, 704, 889, 2604, 2202, 2653, 1108, 3094]",3160,0.7968253968253968,0.7,1.0
enlarged cardiac silhouette,"[False, False, False, False, False, False, False, True, True, True]","[2220, 480, 2559, 2140, 323, 2092, 1626, 2420, 2466, 507]",3163,0.2157407407407407,0.3,0.125
enlarged cardiac silhouette,"[True, True, True, True, True, False, True, False, True, True]","[2892, 180, 674, 997, 1691, 3126, 1982, 2783, 262, 3074]",3164,0.9293650793650794,0.8,1.0
enlarged cardiac silhouette,"[False, True, False, False, True, False, True, False, False, True]","[3026, 1237, 621, 3072, 333, 576, 288, 1853, 2860, 217]",3165,0.43214285714285716,0.4,0.5
enlarged cardiac silhouette,"[False, False, False, True, True, False, False, False, True, True]","[2597, 571, 1275, 2675, 1611, 1842, 2935, 325, 535, 2059]",3166,0.3458333333333333,0.4,0.25
enlarged cardiac silhouette,"[False, True, False, False, False, False, False, False, False, False]","[1025, 2343, 1373, 376, 2204, 2870, 726, 464, 890, 272]",3167,0.5,0.1,0.5
enlarged cardiac silhouette,"[True, True, False, True, False, True, False, False, False, False]","[838, 410, 2479, 2085, 1990, 2139, 1983, 390, 1493, 2171]",3168,0.8541666666666666,0.4,1.0
enlarged cardiac silhouette,"[False, False, False, False, True, True, False, False, False, False]","[3078, 265, 2472, 2058, 1235, 383, 2878, 1517, 319, 513]",3173,0.26666666666666666,0.2,0.2
enlarged cardiac silhouette,"[False, True, True, False, True, False, True, False, False, True]","[596, 2164, 1122, 2450, 1284, 2691, 2283, 776, 626, 1378]",3174,0.5676190476190476,0.5,0.5
enlarged cardiac silhouette,"[True, True, True, True, True, True, False, False, True, False]","[1178, 2943, 1930, 2914, 1007, 2999, 2226, 2478, 1334, 2342]",3179,0.9682539682539683,0.7,1.0
enlarged cardiac silhouette,"[False, False, False, True, False, True, False, False, False, True]","[657, 645, 2517, 1450, 1938, 1484, 1917, 141, 18, 1837]",3180,0.29444444444444445,0.3,0.25
enlarged cardiac silhouette,"[True, True, True, False, False, False, False, False, False, True]","[760, 1338, 1170, 1585, 2779, 2331, 1587, 461, 155, 2161]",3183,0.85,0.4,1.0
enlarged cardiac silhouette,"[True, False, False, False, False, False, False, False, False, False]","[1168, 88, 2995, 624, 2080, 1948, 1161, 1803, 387, 2107]",3184,1.0,0.1,1.0
enlarged cardiac silhouette,"[False, False, True, False, False, False, True, False, False, False]","[2140, 977, 507, 1031, 461, 1587, 1594, 1886, 2172, 1558]",3185,0.30952380952380953,0.2,0.3333333333333333
enlarged cardiac silhouette,"[True, True, False, False, True, True, True, True, True, False]","[2799, 2273, 2331, 144, 2688, 1541, 997, 899, 33, 1375]",3187,0.7869614512471655,0.7,1.0
enlarged cardiac silhouette,"[True, False, True, False, True, True, True, True, True, False]","[1012, 894, 1926, 1391, 2473, 1170, 1450, 20, 1708, 196]",3189,0.7393424036281179,0.7,1.0
pulmonary edema/hazy opacity,"[False, False, True, False, True, False, False, False, True, False]","[716, 1553, 2522, 1194, 1880, 307, 175, 1906, 2139, 52]",12,0.35555555555555557,0.3,0.3333333333333333
pulmonary edema/hazy opacity,"[True, False, False, False, False, True, True, False, False, False]","[2082, 1061, 2295, 1413, 3037, 975, 2610, 950, 377, 2491]",19,0.5873015873015873,0.3,1.0
pulmonary edema/hazy opacity,"[True, True, False, True, True, True, True, True, True, True]","[2677, 2341, 1834, 1256, 331, 336, 831, 2075, 26, 2625]",21,0.8782627865961199,0.9,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False, False, False, False, True, False]","[2400, 1378, 139, 2863, 2205, 1243, 990, 1511, 1438, 2434]",22,0.3611111111111111,0.2,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True, True, True, True, False, True]","[2395, 1468, 2712, 96, 1222, 765, 2908, 2501, 956, 121]",24,0.7282312925170068,0.7,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False, True, True, True, False, True]","[21, 1297, 331, 740, 3110, 437, 2338, 1450, 2172, 1944]",26,0.9206845238095238,0.8,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False, True, False, False, False, False]","[1279, 1179, 1408, 3160, 2736, 1110, 2995, 3118, 93, 1467]",28,0.6666666666666666,0.2,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False, True, False, True, True, False]","[1028, 3052, 2130, 2019, 2044, 112, 2057, 1917, 2329, 542]",29,0.25,0.3,0.16666666666666666
pulmonary edema/hazy opacity,"[True, False, False, False, False, False, False, False, False, False]","[309, 1169, 1177, 2597, 325, 678, 2561, 761, 1106, 594]",30,1.0,0.1,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, False, False, True, True, True, True]","[858, 441, 3119, 2217, 1875, 1470, 2677, 1725, 1237, 2955]",32,0.37103174603174605,0.5,0.25
pulmonary edema/hazy opacity,"[False, True, False, False, True, True, False, False, False, True]","[2799, 575, 1573, 2688, 748, 2245, 1375, 1837, 2770, 2786]",36,0.44999999999999996,0.4,0.5
pulmonary edema/hazy opacity,"[True, False, True, False, True, False, True, False, False, False]","[427, 1383, 1680, 688, 2471, 38, 2535, 924, 255, 643]",37,0.7095238095238094,0.4,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, False, False, True, False, False, False]","[2094, 2715, 1802, 2717, 1846, 2962, 3143, 522, 325, 907]",40,0.14285714285714285,0.1,0.14285714285714285
pulmonary edema/hazy opacity,"[True, False, False, False, True, False, True, True, False, True]","[2217, 527, 3142, 1208, 2888, 2760, 1725, 3121, 2060, 3027]",51,0.5657142857142856,0.5,1.0
pulmonary edema/hazy opacity,"[True, False, True, False, True, True, False, True, True, False]","[1351, 509, 2928, 946, 1449, 1199, 1175, 3035, 953, 1340]",54,0.7041666666666666,0.6,1.0
pulmonary edema/hazy opacity,"[True, True, True, False, True, False, True, True, True, True]","[431, 868, 2442, 756, 1832, 3013, 350, 2161, 177, 1898]",57,0.8552579365079365,0.8,1.0
pulmonary edema/hazy opacity,"[False, False, False, True, True, False, False, False, False, False]","[1372, 2998, 140, 1499, 2127, 2182, 1731, 365, 1135, 1999]",64,0.325,0.2,0.25
pulmonary edema/hazy opacity,"[False, False, False, False, True, False, True, False, False, False]","[2799, 297, 1824, 1437, 602, 2514, 1390, 642, 1714, 814]",66,0.24285714285714285,0.2,0.2
pulmonary edema/hazy opacity,"[False, False, False, False, False, False, False, True, True, False]","[45, 477, 1149, 2531, 1194, 2970, 2164, 1378, 640, 1783]",68,0.1736111111111111,0.2,0.125
pulmonary edema/hazy opacity,"[True, True, False, False, False, False, False, False, False, True]","[1228, 332, 167, 654, 1796, 1741, 1906, 2758, 2950, 12]",69,0.7666666666666666,0.3,1.0
pulmonary edema/hazy opacity,"[False, False, True, True, False, True, True, True, True, True]","[1298, 297, 872, 3066, 612, 2224, 886, 1332, 575, 1415]",70,0.5566326530612244,0.7,0.3333333333333333
pulmonary edema/hazy opacity,"[False, False, False, False, False, True, False, False, False, False]","[2531, 140, 2227, 2815, 1941, 1822, 2382, 2812, 108, 477]",73,0.16666666666666666,0.1,0.16666666666666666
pulmonary edema/hazy opacity,"[True, False, False, False, False, False, False, False, False, True]","[1953, 1040, 3055, 2437, 1250, 790, 1539, 357, 1985, 729]",77,0.6,0.2,1.0
pulmonary edema/hazy opacity,"[True, False, False, False, False, False, False, False, True, True]","[475, 1096, 3058, 1467, 599, 2983, 1490, 2729, 1414, 277]",83,0.5074074074074074,0.3,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, False, False, False, False, False, False]","[2467, 1969, 929, 2368, 471, 2910, 1556, 1340, 478, 688]",89,1.0,0.2,1.0
pulmonary edema/hazy opacity,"[True, False, True, True, True, False, True, True, True, True]","[507, 1470, 3000, 288, 2113, 2172, 2338, 2330, 657, 576]",91,0.78234126984127,0.8,1.0
pulmonary edema/hazy opacity,"[True, True, False, False, True, False, False, False, False, False]","[1901, 2733, 2210, 226, 1390, 3013, 60, 458, 2266, 2800]",99,0.8666666666666667,0.3,1.0
pulmonary edema/hazy opacity,"[False, True, False, False, False, True, False, False, False, True]","[1028, 29, 1399, 2019, 3034, 632, 221, 2057, 2540, 2329]",112,0.37777777777777777,0.3,0.5
pulmonary edema/hazy opacity,"[False, True, True, False, False, True, False, True, True, False]","[289, 1853, 2233, 3101, 645, 2116, 2688, 2762, 2859, 2668]",115,0.5444444444444445,0.5,0.5
pulmonary edema/hazy opacity,"[False, False, False, True, True, False, True, False, False, True]","[760, 96, 2110, 2738, 2733, 734, 2538, 2791, 1768, 2861]",121,0.36964285714285716,0.4,0.25
pulmonary edema/hazy opacity,"[True, False, False, False, True, True, True, True, False, False]","[115, 2831, 2491, 502, 243, 575, 2233, 230, 3101, 2138]",126,0.6192857142857143,0.5,1.0
pulmonary edema/hazy opacity,"[True, True, True, True, False, True, True, False, False, False]","[2557, 3188, 1012, 2762, 3053, 3129, 962, 966, 465, 2938]",127,0.9484126984126983,0.6,1.0
pulmonary edema/hazy opacity,"[False, False, False, False, True, False, False, False, False, False]","[193, 518, 1878, 3019, 2071, 2975, 2002, 457, 2519, 1381]",130,0.2,0.1,0.2
pulmonary edema/hazy opacity,"[False, True, False, True, True, True, True, True, False, True]","[2210, 659, 945, 2888, 1647, 1064, 1489, 3027, 3017, 2738]",131,0.6329931972789116,0.7,0.5
