label_name,target_hit,target_indices,AP,HR,RR
left pneumonia,"[True, False, False]","[2734, 2190, 1294]",1.0,0.3333333333333333,1.0
left pneumonia,"[False, False, True]","[602, 1062, 2790]",0.3333333333333333,0.3333333333333333,0.3333333333333333
left pneumonia,"[True, False, False]","[1105, 2758, 44]",1.0,0.3333333333333333,1.0
left pneumonia,"[False, True, True]","[1098, 1448, 701]",0.5833333333333333,0.6666666666666666,0.5
left pneumonia,"[False, False, True]","[749, 2268, 835]",0.3333333333333333,0.3333333333333333,0.3333333333333333
left pneumonia,"[True, True, True]","[2103, 1993, 2592]",1.0,1.0,1.0
left pneumonia,"[False, False, True]","[966, 1875, 1357]",0.3333333333333333,0.3333333333333333,0.3333333333333333
left pneumonia,"[True, False, True]","[2163, 909, 1862]",0.8333333333333333,0.6666666666666666,1.0
left pneumonia,"[True, True, True]","[475, 698, 2088]",1.0,1.0,1.0
left pneumonia,"[False, False, True]","[2578, 1237, 458]",0.3333333333333333,0.3333333333333333,0.3333333333333333
left pneumonia,"[True, False, True]","[1510, 3095, 1033]",0.8333333333333333,0.6666666666666666,1.0
left pneumonia,"[True, False, False]","[624, 2081, 356]",1.0,0.3333333333333333,1.0
left pneumonia,"[False, True, False]","[2628, 1253, 448]",0.5,0.3333333333333333,0.5
left pneumonia,"[True, False, True]","[2829, 1497, 343]",0.8333333333333333,0.6666666666666666,1.0
left pneumonia,"[False, False, True]","[220, 2129, 465]",0.3333333333333333,0.3333333333333333,0.3333333333333333
left pneumonia,"[True, False, False]","[1159, 2667, 1692]",1.0,0.3333333333333333,1.0
left pneumonia,"[True, True, False]","[2217, 2529, 1470]",1.0,0.6666666666666666,1.0
left pneumonia,"[True, False, True]","[2217, 2760, 2162]",0.8333333333333333,0.6666666666666666,1.0
left pneumonia,"[True, False, False]","[1122, 548, 2164]",1.0,0.3333333333333333,1.0
left pneumonia,"[False, True, True]","[1790, 109, 1785]",0.5833333333333333,0.6666666666666666,0.5
left pneumonia,"[False, True, True]","[2194, 642, 2790]",0.5833333333333333,0.6666666666666666,0.5
left pneumonia,"[False, False, True]","[2923, 804, 2225]",0.3333333333333333,0.3333333333333333,0.3333333333333333
left pneumonia,"[True, True, True]","[2829, 536, 343]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[2803, 1561, 2169]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[873, 122, 2802]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, False]","[2021, 1891, 2214]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, True]","[2647, 2172, 1143]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[331, 2677, 2075]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[2205, 1188, 960]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[1222, 2395, 1969]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[2192, 165, 2624]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1830, 936, 1338]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[1874, 1837, 18]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, True]","[516, 1433, 688]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[333, 288, 3165]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[1351, 2928, 2577]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[1757, 2948, 1248]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True]","[1373, 2928, 3042]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[1901, 1881, 2859]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[2221, 2914, 2174]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[929, 602, 2790]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, True]","[3126, 143, 602]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, False, True]","[791, 1086, 362]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[297, 1298, 3066]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[241, 209, 1257]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[2195, 2859, 141]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1957, 3125, 2651]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[475, 1490, 2039]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True]","[747, 1381, 2040]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[660, 1145, 724]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False]","[2816, 2466, 2338]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, False]","[2791, 2604, 1042]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[2818, 1901, 60]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[3009, 1147, 1008]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[3112, 2845, 1968]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[2879, 2453, 1338]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[760, 734, 2791]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, False]","[649, 1052, 1169]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, False, True]","[1878, 193, 3035]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, False]","[2278, 334, 2897]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, True]","[506, 756, 1390]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, False]","[2335, 2688, 2331]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[1776, 822, 892]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[2111, 1395, 627]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[569, 1113, 2827]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2245, 635, 1563]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[1511, 2343, 2802]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, True]","[3086, 1498, 2778]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[194, 1366, 1283]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[921, 719, 2662]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, True]","[2803, 660, 2526]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[329, 2257, 2842]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, True]","[2922, 3164, 2892]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1828, 2521, 1914]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[2040, 749, 88]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, False]","[209, 241, 2322]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[1090, 2362, 2908]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[1123, 1586, 87]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, False]","[2260, 2933, 1842]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[646, 2440, 2947]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, True]","[1029, 1873, 261]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[1010, 270, 467]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, False, True]","[187, 2322, 2265]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[2988, 2744, 213]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, False]","[1621, 1896, 636]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, False, True]","[621, 2331, 772]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[606, 2762, 1725]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[1216, 2341, 3142]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, False, True]","[2998, 2970, 2367]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True]","[1259, 1239, 347]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[2512, 178, 332]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, True]","[2680, 1869, 2884]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[2640, 3175, 2463]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False]","[213, 2988, 2744]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[2265, 2743, 209]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[2098, 1411, 2273]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[333, 2578, 3013]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, False]","[2140, 899, 576]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[517, 2139, 1124]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[2514, 1340, 89]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[1362, 789, 2342]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1839, 1891, 2843]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1045, 528, 2632]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[409, 2032, 1005]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[3164, 1982, 776]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, True]","[125, 2023, 1060]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[1130, 206, 2269]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, False]","[2331, 1448, 18]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, False]","[660, 1729, 1983]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[3000, 3165, 899]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, True]","[1757, 3128, 1781]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[70, 415, 2830]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[522, 2511, 1368]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, True]","[2387, 2504, 1877]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[13, 1338, 266]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, False]","[1939, 843, 2188]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, True]","[266, 1203, 1971]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, True]","[875, 1401, 2916]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[214, 2044, 1237]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, False]","[1547, 2283, 2126]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[1385, 2297, 2612]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[True, True, False]","[2269, 1706, 1010]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[540, 26, 21]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[3165, 1159, 243]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1155, 2635, 1308]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[2776, 2743, 518]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[1127, 2940, 657]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1222, 2523, 1307]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[588, 1239, 1259]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1956, 971, 2016]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[1508, 2475, 1592]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[67, 962, 13]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, True]","[2859, 568, 1881]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, False]","[2567, 2717, 1630]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, False, True]","[501, 2089, 689]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, True]","[2922, 1270, 180]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1830, 1854, 824]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[2085, 2863, 679]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[1147, 761, 518]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, False, True]","[255, 1383, 2032]",0.8333333333333333,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, False, False]","[2085, 2109, 1149]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, True]","[2790, 1781, 1660]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[229, 2271, 1931]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[1298, 297, 70]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, False, True]","[1788, 3078, 2702]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, False]","[762, 2625, 1270]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[144, 13, 1237]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[False, True, False]","[2376, 3168, 1615]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[2799, 872, 2305]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[99, 2818, 57]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[1891, 331, 3110]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, True]","[956, 2991, 755]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, False]","[1736, 2799, 335]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, True, True]","[2031, 1124, 2651]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, True]","[1411, 2443, 436]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, True, False]","[445, 993, 2089]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[True, True, True]","[1532, 2017, 1308]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, False]","[2011, 1060, 2126]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, False, True]","[2116, 634, 3103]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, True, False]","[2469, 1559, 390]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[True, True, False]","[2260, 2270, 2236]",1.0,0.6666666666666666,1.0
enlarged cardiac silhouette,"[False, False, True]","[2535, 1010, 1055]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, False]","[565, 2542, 1633]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, True]","[3103, 2384, 1854]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, True, True]","[89, 2280, 2788]",1.0,1.0,1.0
enlarged cardiac silhouette,"[True, False, False]","[3143, 2272, 190]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, False, False]","[1817, 2449, 3055]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[False, True, False]","[1888, 762, 1216]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, False]","[1761, 2165, 1460]",0.5,0.3333333333333333,0.5
enlarged cardiac silhouette,"[False, True, True]","[2765, 2786, 582]",0.5833333333333333,0.6666666666666666,0.5
enlarged cardiac silhouette,"[False, False, True]","[1145, 2599, 708]",0.3333333333333333,0.3333333333333333,0.3333333333333333
enlarged cardiac silhouette,"[True, False, False]","[1072, 949, 1896]",1.0,0.3333333333333333,1.0
enlarged cardiac silhouette,"[True, True, True]","[1556, 1945, 814]",1.0,1.0,1.0
enlarged cardiac silhouette,"[False, True, True]","[2342, 2147, 1924]",0.5833333333333333,0.6666666666666666,0.5
